Year,Age,Gender,log_Mu
1961.0,88.0,1.0,-1.5509426148438141
1961.0,89.0,1.0,-1.469941222626598
1961.0,90.0,1.0,-1.4313168319682625
1961.0,91.0,1.0,-1.3525888286547194
1961.0,93.0,1.0,-1.2040728093262694
1961.0,94.0,1.0,-1.1037203124368444
1961.0,95.0,1.0,-1.0432154254478219
1961.0,96.0,1.0,-1.0231078634375816
1961.0,98.0,1.0,-1.009651313380892
1961.0,99.0,1.0,-1.0509370314908535
1962.0,5.0,1.0,-7.423593444571672
1962.0,6.0,1.0,-7.49294531803699
1962.0,7.0,1.0,-7.604910480939621
1962.0,12.0,1.0,-7.594920387864535
1962.0,15.0,1.0,-7.179564002277628
1962.0,16.0,1.0,-6.8599179495679765
1962.0,19.0,1.0,-6.366594455420073
1962.0,20.0,1.0,-6.365430988156775
1962.0,22.0,1.0,-6.3294579401011335
1962.0,25.0,1.0,-6.372432183615759
1962.0,28.0,1.0,-6.381844017798105
1962.0,29.0,1.0,-6.354445043609991
1962.0,30.0,1.0,-6.323307515345532
1962.0,31.0,1.0,-6.286104100127262
1962.0,32.0,1.0,-6.225669045781617
1962.0,33.0,1.0,-6.162490144160085
1962.0,34.0,1.0,-6.091948085686305
1962.0,35.0,1.0,-5.997482619433545
1962.0,36.0,1.0,-5.953398346301526
1962.0,40.0,1.0,-5.583868377990863
1962.0,41.0,1.0,-5.516224651067
1962.0,42.0,1.0,-5.3797443652437655
1962.0,43.0,1.0,-5.32527754813082
1962.0,48.0,1.0,-4.799604810665848
1962.0,50.0,1.0,-4.600580733654284
1962.0,53.0,1.0,-4.347741156707332
1962.0,55.0,1.0,-4.197840151270414
1962.0,61.0,1.0,-3.6023348527137506
1962.0,66.0,1.0,-3.2428867948297038
1962.0,67.0,1.0,-3.1662359375440214
1962.0,69.0,1.0,-3.0640111143072857
1962.0,70.0,1.0,-3.0049748549209236
1962.0,71.0,1.0,-2.9898297279013772
1962.0,72.0,1.0,-2.8119451245984264
1962.0,73.0,1.0,-2.743169735597225
1962.0,74.0,1.0,-2.6713181590465953
1962.0,75.0,1.0,-2.6207263729305352
1962.0,77.0,1.0,-2.441249637730316
1962.0,78.0,1.0,-2.348587147555843
1962.0,81.0,1.0,-2.139446355616865
1962.0,82.0,1.0,-1.9940421298749356
1962.0,85.0,1.0,-1.7481196883991017
1962.0,87.0,1.0,-1.5833949924071018
1962.0,89.0,1.0,-1.4221744204758597
1962.0,92.0,1.0,-1.2022908862101922
1962.0,93.0,1.0,-1.1898496735727442
1962.0,94.0,1.0,-1.1206462635697763
1962.0,96.0,1.0,-0.978684887141841
1962.0,98.0,1.0,-0.9178219035193856
1963.0,0.0,1.0,-3.5364674277261257
1963.0,2.0,1.0,-6.792642471881632
1963.0,4.0,1.0,-7.294889430405578
1963.0,9.0,1.0,-7.675626005738019
1963.0,10.0,1.0,-7.751725349276666
1963.0,11.0,1.0,-7.7264656825174285
1963.0,12.0,1.0,-7.66277786326017
1963.0,13.0,1.0,-7.4893610848091745
1963.0,14.0,1.0,-7.332403206507076
1963.0,16.0,1.0,-6.794426593675134
1963.0,20.0,1.0,-6.353295618196085
1963.0,23.0,1.0,-6.293110326577149
1963.0,28.0,1.0,-6.293110326577149
1963.0,29.0,1.0,-6.3498552478302175
1963.0,31.0,1.0,-6.301801310124569
1963.0,32.0,1.0,-6.2036681583838575
1963.0,34.0,1.0,-6.048670020878761
1963.0,36.0,1.0,-5.909700245305342
1963.0,38.0,1.0,-5.723883146363204
1963.0,39.0,1.0,-5.661873071578992
1963.0,40.0,1.0,-5.585999438999818
1963.0,41.0,1.0,-5.51349274821307
1963.0,43.0,1.0,-5.285796085994365
1963.0,44.0,1.0,-5.205191388558553
1963.0,45.0,1.0,-5.084497142694711
1963.0,49.0,1.0,-4.683456104386636
1963.0,51.0,1.0,-4.5160610109163155
1963.0,53.0,1.0,-4.287662356639069
1963.0,60.0,1.0,-3.711288675627066
1963.0,61.0,1.0,-3.6825793415654564
1963.0,65.0,1.0,-3.2866194769547206
1963.0,67.0,1.0,-3.142331537228415
1963.0,71.0,1.0,-2.9342609514658897
1963.0,72.0,1.0,-2.8278815831884927
1963.0,73.0,1.0,-2.727967234942569
1963.0,75.0,1.0,-2.552111121415735
1963.0,76.0,1.0,-2.5294731462132383
1963.0,79.0,1.0,-2.2533854888470786
1963.0,80.0,1.0,-2.159844981075904
1963.0,82.0,1.0,-2.0016660175102694
1963.0,83.0,1.0,-1.8782720615405373
1963.0,86.0,1.0,-1.6594846157182535
1963.0,88.0,1.0,-1.4912416288430745
1963.0,89.0,1.0,-1.4154760344834707
1963.0,90.0,1.0,-1.3282858642584752
1963.0,92.0,1.0,-1.2494968082087476
1963.0,95.0,1.0,-1.0262451165422088
1963.0,96.0,1.0,-0.9551303176656971
1963.0,100.0,1.0,-0.8932042865288596
1964.0,2.0,1.0,-6.792642471881632
1964.0,4.0,1.0,-7.234871420679325
1964.0,7.0,1.0,-7.608934631239347
1964.0,10.0,1.0,-7.765777102732316
1964.0,11.0,1.0,-7.6649077895179945
1964.0,13.0,1.0,-7.449040110232836
1964.0,21.0,1.0,-6.26748158802926
1964.0,22.0,1.0,-6.3105684895681025
1964.0,23.0,1.0,-6.280747900926737
1964.0,24.0,1.0,-6.31001828322685
1964.0,27.0,1.0,-6.338472085644578
1964.0,28.0,1.0,-6.3138761000808605
1964.0,30.0,1.0,-6.2732970947708715
1964.0,31.0,1.0,-6.239925906406482
1964.0,32.0,1.0,-6.143218102335519
1964.0,35.0,1.0,-6.003942068619095
1964.0,36.0,1.0,-5.90528685086693
1964.0,39.0,1.0,-5.629046128542184
1964.0,44.0,1.0,-5.160296068650662
1964.0,47.0,1.0,-4.893786027599964
1964.0,49.0,1.0,-4.705543160134878
1964.0,50.0,1.0,-4.581551320389457
1964.0,51.0,1.0,-4.515055296545831
1964.0,52.0,1.0,-4.411908689155802
1964.0,54.0,1.0,-4.239139147125334
1964.0,55.0,1.0,-4.18494783690502
1964.0,60.0,1.0,-3.711452314966328
1964.0,61.0,1.0,-3.658854741008241
1964.0,64.0,1.0,-3.3693499382230354
1964.0,65.0,1.0,-3.3499245874847325
1964.0,66.0,1.0,-3.287743704167001
1964.0,67.0,1.0,-3.174500152148648
1964.0,68.0,1.0,-3.1143131273826725
1964.0,70.0,1.0,-2.9783050142314647
1964.0,72.0,1.0,-2.8309469143494534
1964.0,73.0,1.0,-2.798587787868398
1964.0,74.0,1.0,-2.665450587483393
1964.0,75.0,1.0,-2.5651713821071844
1964.0,76.0,1.0,-2.516471623045579
1964.0,80.0,1.0,-2.191052662844969
1964.0,81.0,1.0,-2.16638601181687
1964.0,82.0,1.0,-2.0287104052734786
1964.0,84.0,1.0,-1.832493967576212
1964.0,86.0,1.0,-1.6930043210562569
1964.0,88.0,1.0,-1.555428061230508
1964.0,89.0,1.0,-1.4655453822599276
1964.0,91.0,1.0,-1.3623864465684137
1964.0,92.0,1.0,-1.3022584063118003
1964.0,95.0,1.0,-1.1154644927466013
1964.0,98.0,1.0,-0.9069247301238313
1964.0,99.0,1.0,-0.8946319850967569
1965.0,0.0,1.0,-3.5834389416559396
1965.0,1.0,1.0,-6.41488998059314
1965.0,3.0,1.0,-7.107426474111205
1965.0,4.0,1.0,-7.261577153938463
1965.0,5.0,1.0,-7.410282099933433
1965.0,6.0,1.0,-7.544522126105975
1965.0,13.0,1.0,-7.482230929824584
1965.0,18.0,1.0,-6.392539306914854
1965.0,21.0,1.0,-6.21761260744249
1965.0,23.0,1.0,-6.287178791257027
1965.0,24.0,1.0,-6.351000723327746
1965.0,27.0,1.0,-6.317748857341705
1965.0,28.0,1.0,-6.276483502140279
1965.0,29.0,1.0,-6.269592406754951
1965.0,30.0,1.0,-6.250235276065343
1965.0,33.0,1.0,-6.116121151707538
1965.0,36.0,1.0,-5.915244521196573
1965.0,40.0,1.0,-5.531006330705778
1965.0,42.0,1.0,-5.386056280856043
1965.0,43.0,1.0,-5.2911431628000365
1965.0,44.0,1.0,-5.181423615076537
1965.0,45.0,1.0,-5.065619602429015
1965.0,46.0,1.0,-5.0325742016150095
1965.0,49.0,1.0,-4.7118649246590545
1965.0,51.0,1.0,-4.504782011956823
1965.0,52.0,1.0,-4.392966254712267
1965.0,55.0,1.0,-4.166915255056936
1965.0,56.0,1.0,-4.1068220837332134
1965.0,58.0,1.0,-3.9234379082434447
1965.0,60.0,1.0,-3.711043266815658
1965.0,61.0,1.0,-3.6367045484598273
1965.0,62.0,1.0,-3.5106328553620116
1965.0,66.0,1.0,-3.3178125727282244
1965.0,69.0,1.0,-3.026232719002375
1965.0,71.0,1.0,-2.93838832137179
1965.0,75.0,1.0,-2.573567386223413
1965.0,79.0,1.0,-2.265404921869762
1965.0,80.0,1.0,-2.172048179349852
1965.0,84.0,1.0,-1.8471305401409672
1965.0,85.0,1.0,-1.7429978768953653
1965.0,86.0,1.0,-1.695426176618538
1965.0,87.0,1.0,-1.604918142002438
1965.0,88.0,1.0,-1.549293405854543
1965.0,90.0,1.0,-1.3514215479380762
1965.0,91.0,1.0,-1.3678023962881998
1965.0,93.0,1.0,-1.1687247151944224
1965.0,95.0,1.0,-1.0654493096700934
1965.0,96.0,1.0,-1.035423427912497
1965.0,98.0,1.0,-0.9527472688847701
1965.0,99.0,1.0,-0.9201155371250702
1966.0,0.0,1.0,-3.614143107999919
1966.0,2.0,1.0,-6.845719888062685
1966.0,3.0,1.0,-7.1184763102977895
1966.0,9.0,1.0,-7.765777102732316
1966.0,12.0,1.0,-7.67778350387804
1966.0,15.0,1.0,-7.070274208479912
1966.0,16.0,1.0,-6.712188495438162
1966.0,17.0,1.0,-6.48052867909246
1966.0,19.0,1.0,-6.29148914275815
1966.0,20.0,1.0,-6.227186880629052
1966.0,26.0,1.0,-6.260128613724001
1966.0,27.0,1.0,-6.273827458082163
1966.0,28.0,1.0,-6.312772347209423
1966.0,30.0,1.0,-6.255430092942447
1966.0,38.0,1.0,-5.683979847360021
1966.0,39.0,1.0,-5.6399629619432465
1966.0,41.0,1.0,-5.433679004478713
1966.0,44.0,1.0,-5.187133837587422
1966.0,45.0,1.0,-5.055371187937647
1966.0,46.0,1.0,-4.963560886710327
1966.0,47.0,1.0,-4.9024986354916775
1966.0,48.0,1.0,-4.790536372968271
1966.0,49.0,1.0,-4.7088654223268565
1966.0,51.0,1.0,-4.50108047746371
1966.0,52.0,1.0,-4.3736617183422535
1966.0,53.0,1.0,-4.3141437122859205
1966.0,55.0,1.0,-4.143135726392033
1966.0,57.0,1.0,-4.0125065440064684
1966.0,58.0,1.0,-3.889136901641445
1966.0,59.0,1.0,-3.8074377902380716
1966.0,60.0,1.0,-3.706961961664702
1966.0,64.0,1.0,-3.4178146874855933
1966.0,65.0,1.0,-3.254295770099461
1966.0,66.0,1.0,-3.228042712693018
1966.0,67.0,1.0,-3.2083316109925297
1966.0,68.0,1.0,-3.119958522197234
1966.0,70.0,1.0,-2.93183770971242
1966.0,71.0,1.0,-2.921812890610668
1966.0,72.0,1.0,-2.8164486599734877
1966.0,77.0,1.0,-2.3975333383045623
1966.0,78.0,1.0,-2.3242684878252047
1966.0,80.0,1.0,-2.165330639569399
1966.0,83.0,1.0,-1.9387339596063458
1966.0,84.0,1.0,-1.8374558241645709
1966.0,85.0,1.0,-1.7675664936305824
1966.0,86.0,1.0,-1.6731607663186696
1966.0,88.0,1.0,-1.5454823736977512
1966.0,89.0,1.0,-1.4736054193731014
1966.0,93.0,1.0,-1.1948611088575223
1966.0,95.0,1.0,-1.088776815896027
1966.0,98.0,1.0,-0.9662796142192273
1966.0,99.0,1.0,-0.9853728930615988
1966.0,100.0,1.0,-0.9557386708412664
1967.0,2.0,1.0,-6.885993787200625
1967.0,3.0,1.0,-7.112322444723412
1967.0,5.0,1.0,-7.421919804013642
1967.0,6.0,1.0,-7.533243811068267
1967.0,10.0,1.0,-7.801795401921472
1967.0,11.0,1.0,-7.7705052439282625
1967.0,12.0,1.0,-7.627246434881684
1967.0,14.0,1.0,-7.277370734196604
1967.0,17.0,1.0,-6.536191722549654
1967.0,18.0,1.0,-6.316640823987344
1967.0,21.0,1.0,-6.154454175602445
1967.0,25.0,1.0,-6.277547898196066
1967.0,26.0,1.0,-6.285030562718737
1967.0,28.0,1.0,-6.234300731767928
1967.0,29.0,1.0,-6.280747900926737
1967.0,30.0,1.0,-6.2732970947708715
1967.0,33.0,1.0,-6.064895825193865
1967.0,35.0,1.0,-5.9339506409073755
1967.0,36.0,1.0,-5.881713683148863
1967.0,37.0,1.0,-5.813485739748164
1967.0,40.0,1.0,-5.543706526809566
1967.0,41.0,1.0,-5.452634726932394
1967.0,42.0,1.0,-5.344361305049444
1967.0,44.0,1.0,-5.204827023460698
1967.0,46.0,1.0,-5.000585958243255
1967.0,47.0,1.0,-4.879738619294489
1967.0,48.0,1.0,-4.815027392976567
1967.0,54.0,1.0,-4.240943825896524
1967.0,56.0,1.0,-4.07854995632346
1967.0,57.0,1.0,-3.9967642338832365
1967.0,61.0,1.0,-3.6589711983752715
1967.0,62.0,1.0,-3.5411838492412113
1967.0,63.0,1.0,-3.467016722699449
1967.0,65.0,1.0,-3.3410152106538216
1967.0,68.0,1.0,-3.1836293446811315
1967.0,69.0,1.0,-3.07826641560761
1967.0,70.0,1.0,-2.9824409952327815
1967.0,73.0,1.0,-2.748450409586703
1967.0,78.0,1.0,-2.33911423168594
1967.0,80.0,1.0,-2.211520275638334
1967.0,81.0,1.0,-2.1449917744250477
1967.0,83.0,1.0,-1.9512101693827728
1967.0,84.0,1.0,-1.8684547856721165
1967.0,85.0,1.0,-1.7994610504150939
1967.0,89.0,1.0,-1.4790502060170794
1967.0,90.0,1.0,-1.4172650395897715
1967.0,93.0,1.0,-1.2116925248411552
1967.0,95.0,1.0,-1.101503464090843
1967.0,97.0,1.0,-0.9492401507652543
1967.0,98.0,1.0,-1.0643731939664858
1967.0,100.0,1.0,-0.8760176879997388
1968.0,0.0,1.0,-3.669469060594113
1968.0,7.0,1.0,-7.606920531867646
1968.0,9.0,1.0,-7.735577362868684
1968.0,11.0,1.0,-7.704043218461596
1968.0,14.0,1.0,-7.251655031432146
1968.0,15.0,1.0,-7.012005300355936
1968.0,16.0,1.0,-6.635440683661478
1968.0,19.0,1.0,-6.18991548583182
1968.0,20.0,1.0,-6.189427799891893
1968.0,21.0,1.0,-6.071373930336284
1968.0,22.0,1.0,-6.07180729979052
1968.0,23.0,1.0,-6.109797734069847
1968.0,24.0,1.0,-6.213109222298455
1968.0,26.0,1.0,-6.201198411512274
1968.0,31.0,1.0,-6.124767394422403
1968.0,32.0,1.0,-6.080951713609518
1968.0,33.0,1.0,-6.028128531479574
1968.0,35.0,1.0,-5.8903530457395705
1968.0,37.0,1.0,-5.766722274430075
1968.0,39.0,1.0,-5.623216826816634
1968.0,40.0,1.0,-5.49141679651387
1968.0,41.0,1.0,-5.426150738057921
1968.0,42.0,1.0,-5.321381306146589
1968.0,43.0,1.0,-5.234404040804384
1968.0,46.0,1.0,-4.969013619405437
1968.0,50.0,1.0,-4.575223109620139
1968.0,51.0,1.0,-4.52082903755434
1968.0,52.0,1.0,-4.405991512127714
1968.0,54.0,1.0,-4.214006862590787
1968.0,55.0,1.0,-4.131485838902783
1968.0,56.0,1.0,-4.0725439322632475
1968.0,57.0,1.0,-3.965845812125653
1968.0,58.0,1.0,-3.8709290478931844
1968.0,60.0,1.0,-3.6987277901687508
1968.0,61.0,1.0,-3.651044315810915
1968.0,62.0,1.0,-3.525163241645551
1968.0,66.0,1.0,-3.2823748864311093
1968.0,67.0,1.0,-3.1173350953132397
1968.0,69.0,1.0,-3.0760750262365293
1968.0,70.0,1.0,-2.9556465500147056
1968.0,72.0,1.0,-2.745611891195601
1968.0,75.0,1.0,-2.5541023989961023
1968.0,78.0,1.0,-2.3326217093705846
1968.0,81.0,1.0,-2.149066041173193
1968.0,82.0,1.0,-2.023114139701284
1968.0,83.0,1.0,-1.9408420137771139
1968.0,85.0,1.0,-1.7679003746490338
1968.0,86.0,1.0,-1.6947071714292452
1968.0,87.0,1.0,-1.6323688277248218
1968.0,88.0,1.0,-1.5366011050108932
1968.0,89.0,1.0,-1.476157801378147
1968.0,90.0,1.0,-1.3733465470136788
1968.0,92.0,1.0,-1.2164064493863764
1968.0,96.0,1.0,-1.0753773232952994
1968.0,97.0,1.0,-0.9735438560813418
1968.0,98.0,1.0,-1.008735022265435
1968.0,99.0,1.0,-0.9680367603092476
1969.0,3.0,1.0,-7.151101537613866
1969.0,5.0,1.0,-7.432003923080268
1969.0,12.0,1.0,-7.645899825472818
1969.0,16.0,1.0,-6.588574539470985
1969.0,18.0,1.0,-6.176349386305102
1969.0,19.0,1.0,-6.121117755334853
1969.0,20.0,1.0,-6.134873130403339
1969.0,23.0,1.0,-6.0705077544484345
1969.0,25.0,1.0,-6.176830734088162
1969.0,26.0,1.0,-6.211114209167936
1969.0,30.0,1.0,-6.180689880218731
1969.0,33.0,1.0,-6.0194525836481505
1969.0,37.0,1.0,-5.753077766381079
1969.0,38.0,1.0,-5.682804068271009
1969.0,41.0,1.0,-5.442187736967739
1969.0,52.0,1.0,-4.441861568376067
1969.0,53.0,1.0,-4.34550185999151
1969.0,56.0,1.0,-4.065523896413907
1969.0,57.0,1.0,-3.99692751251859
1969.0,58.0,1.0,-3.897430003125246
1969.0,67.0,1.0,-3.2188758248682006
1969.0,71.0,1.0,-2.9206248010671856
1969.0,72.0,1.0,-2.803476887693187
1969.0,74.0,1.0,-2.64406183127012
1969.0,77.0,1.0,-2.4620264102612737
1969.0,79.0,1.0,-2.2647114405659643
1969.0,80.0,1.0,-2.179129289067127
1969.0,81.0,1.0,-2.15485498096971
1969.0,83.0,1.0,-1.956976152039247
1969.0,86.0,1.0,-1.7142430268002267
1969.0,87.0,1.0,-1.6529823594674644
1969.0,88.0,1.0,-1.585682324079704
1969.0,89.0,1.0,-1.484476260366255
1969.0,91.0,1.0,-1.3580879292297225
1969.0,94.0,1.0,-1.1425296940331884
1969.0,95.0,1.0,-1.1208916405160032
1969.0,96.0,1.0,-1.0681257615565856
1969.0,97.0,1.0,-0.9611704269041151
1970.0,0.0,1.0,-3.7341697499737436
1970.0,2.0,1.0,-6.962211464778195
1970.0,3.0,1.0,-7.139687336329426
1970.0,5.0,1.0,-7.426949152418644
1970.0,6.0,1.0,-7.5351147190040795
1970.0,7.0,1.0,-7.641724454062337
1970.0,8.0,1.0,-7.686460347903729
1970.0,14.0,1.0,-7.241830391003629
1970.0,15.0,1.0,-6.9814018191504355
1970.0,19.0,1.0,-6.150225839492924
1970.0,20.0,1.0,-6.141822428696544
1970.0,22.0,1.0,-6.040654791298754
1970.0,23.0,1.0,-6.154454175602445
1970.0,24.0,1.0,-6.153512999062381
1970.0,25.0,1.0,-6.17490673157064
1970.0,26.0,1.0,-6.206639928773015
1970.0,30.0,1.0,-6.183594044893022
1970.0,31.0,1.0,-6.107549026128784
1970.0,34.0,1.0,-5.987472525838444
1970.0,37.0,1.0,-5.7799078650456925
1970.0,40.0,1.0,-5.499699426080734
1970.0,43.0,1.0,-5.2512429591621075
1970.0,46.0,1.0,-4.990979736437814
1970.0,47.0,1.0,-4.894587095733589
1970.0,48.0,1.0,-4.80581865947493
1970.0,49.0,1.0,-4.7047695512108465
1970.0,51.0,1.0,-4.573380863498684
1970.0,52.0,1.0,-4.428699042872313
1970.0,54.0,1.0,-4.24770555393511
1970.0,55.0,1.0,-4.158819085407584
1970.0,56.0,1.0,-4.076072517434652
1970.0,57.0,1.0,-3.9814802704433676
1970.0,59.0,1.0,-3.822685170075951
1970.0,61.0,1.0,-3.7007901051397716
1970.0,66.0,1.0,-3.2834943492059425
1970.0,68.0,1.0,-3.1441626787263446
1970.0,70.0,1.0,-2.9640592030991253
1970.0,72.0,1.0,-2.823545231240634
1970.0,73.0,1.0,-2.7465311879204917
1970.0,74.0,1.0,-2.648489674646249
1970.0,75.0,1.0,-2.585823718859596
1970.0,76.0,1.0,-2.5218113270242104
1970.0,77.0,1.0,-2.4572525730061847
1970.0,79.0,1.0,-2.3015056757744814
1970.0,84.0,1.0,-1.9011681677324506
1970.0,86.0,1.0,-1.7378168873038873
1970.0,88.0,1.0,-1.611785666252579
1970.0,90.0,1.0,-1.4473700846674138
1970.0,93.0,1.0,-1.26404487049603
1970.0,95.0,1.0,-1.1406694206566976
1970.0,98.0,1.0,-1.0464592139975775
1970.0,99.0,1.0,-1.0098242408931293
1970.0,100.0,1.0,-0.88096943850883
1971.0,4.0,1.0,-7.380964039176821
1971.0,5.0,1.0,-7.393888290157756
1971.0,6.0,1.0,-7.596910438272545
1971.0,7.0,1.0,-7.656415169472341
1971.0,12.0,1.0,-7.71519160594421
1971.0,13.0,1.0,-7.559760516210908
1971.0,14.0,1.0,-7.270160897629855
1971.0,16.0,1.0,-6.654664651299975
1971.0,18.0,1.0,-6.220123279110302
1971.0,19.0,1.0,-6.158227764986084
1971.0,21.0,1.0,-6.084457413957146
1971.0,22.0,1.0,-6.05845941593226
1971.0,23.0,1.0,-6.100833084163347
1971.0,24.0,1.0,-6.193825559239663
1971.0,30.0,1.0,-6.198734749265902
1971.0,31.0,1.0,-6.142752661321763
1971.0,35.0,1.0,-5.947639067567953
1971.0,36.0,1.0,-5.824933676220351
1971.0,38.0,1.0,-5.7008866715441755
1971.0,39.0,1.0,-5.638556689738493
1971.0,40.0,1.0,-5.587333662012954
1971.0,42.0,1.0,-5.383657413715052
1971.0,43.0,1.0,-5.268370290180084
1971.0,46.0,1.0,-4.976088950343672
1971.0,47.0,1.0,-4.921663340293992
1971.0,50.0,1.0,-4.651423570505553
1971.0,51.0,1.0,-4.571155307400814
1971.0,52.0,1.0,-4.496854042504633
1971.0,54.0,1.0,-4.284101694518677
1971.0,55.0,1.0,-4.189358785825783
1971.0,57.0,1.0,-4.010242412934606
1971.0,58.0,1.0,-3.9345242707746597
1971.0,59.0,1.0,-3.855311913844104
1971.0,66.0,1.0,-3.3039980782850358
1971.0,70.0,1.0,-2.949669635227427
1971.0,71.0,1.0,-2.914060124909966
1971.0,74.0,1.0,-2.697614839380682
1971.0,75.0,1.0,-2.581466009492758
1971.0,77.0,1.0,-2.4705541415636
1971.0,79.0,1.0,-2.297707010209713
1971.0,80.0,1.0,-2.240906908722435
1971.0,81.0,1.0,-2.1553468203293615
1971.0,82.0,1.0,-2.0675524972874224
1971.0,85.0,1.0,-1.8175019827716
1971.0,87.0,1.0,-1.6591902893818056
1971.0,88.0,1.0,-1.5989728625863362
1971.0,90.0,1.0,-1.455815943778536
1971.0,91.0,1.0,-1.383657839798761
1971.0,93.0,1.0,-1.2162174651423754
1971.0,95.0,1.0,-1.0947298351538877
1971.0,96.0,1.0,-1.0217623648163892
1971.0,97.0,1.0,-1.008592441666026
1971.0,99.0,1.0,-0.9800562185465419
1971.0,100.0,1.0,-1.0415507128501442
1972.0,1.0,1.0,-6.645391014514646
1972.0,5.0,1.0,-7.569403792482712
1972.0,7.0,1.0,-7.647994067075933
1972.0,9.0,1.0,-7.796917343468039
1972.0,11.0,1.0,-7.792062965003241
1972.0,12.0,1.0,-7.735577362868684
1972.0,13.0,1.0,-7.51472476330103
1972.0,17.0,1.0,-6.403954270153111
1972.0,19.0,1.0,-6.18602064157028
1972.0,20.0,1.0,-6.147884466379283
1972.0,21.0,1.0,-6.045709561960378
1972.0,24.0,1.0,-6.17011285853564
1972.0,27.0,1.0,-6.234300731767928
1972.0,28.0,1.0,-6.204162840560653
1972.0,32.0,1.0,-6.0822649114344784
1972.0,34.0,1.0,-6.03270329512458
1972.0,35.0,1.0,-5.940771432792464
1972.0,37.0,1.0,-5.80515096904449
1972.0,39.0,1.0,-5.654421045118477
1972.0,42.0,1.0,-5.348348300153602
1972.0,47.0,1.0,-4.898870330765435
1972.0,49.0,1.0,-4.749964770891324
1972.0,50.0,1.0,-4.634908004252048
1972.0,57.0,1.0,-4.008313665746432
1972.0,59.0,1.0,-3.854037156229493
1972.0,60.0,1.0,-3.74824736592129
1972.0,62.0,1.0,-3.595134134428425
1972.0,64.0,1.0,-3.4358509401620347
1972.0,66.0,1.0,-3.309758321345374
1972.0,70.0,1.0,-2.979111172537755
1972.0,71.0,1.0,-2.8685535162572453
1972.0,77.0,1.0,-2.454839239045613
1972.0,78.0,1.0,-2.387685569644512
1972.0,79.0,1.0,-2.28626892850911
1972.0,80.0,1.0,-2.2192462849709407
1972.0,81.0,1.0,-2.1661416943774974
1972.0,83.0,1.0,-1.9823729088606479
1972.0,86.0,1.0,-1.7358404898364113
1972.0,88.0,1.0,-1.617676758712891
1972.0,89.0,1.0,-1.5203881976005946
1972.0,91.0,1.0,-1.3989095996874783
1972.0,96.0,1.0,-1.0411682489564476
1972.0,97.0,1.0,-1.078980264159052
1972.0,98.0,1.0,-0.9665372059482773
1972.0,99.0,1.0,-0.9617118277331023
1973.0,0.0,1.0,-3.9241461952304566
1973.0,2.0,1.0,-7.006471251921295
1973.0,3.0,1.0,-7.2170015293497585
1973.0,5.0,1.0,-7.454208080391279
1973.0,6.0,1.0,-7.641724454062337
1973.0,8.0,1.0,-7.763421389039857
1973.0,9.0,1.0,-7.761071211694904
1973.0,10.0,1.0,-7.806697372521679
1973.0,11.0,1.0,-7.834096346709794
1973.0,12.0,1.0,-7.673473152376918
1973.0,17.0,1.0,-6.41856195534326
1973.0,18.0,1.0,-6.171548608961745
1973.0,19.0,1.0,-6.1725069224035565
1973.0,20.0,1.0,-6.135796917997902
1973.0,24.0,1.0,-6.181173322335955
1973.0,26.0,1.0,-6.238388627087595
1973.0,28.0,1.0,-6.152102893070794
1973.0,29.0,1.0,-6.183109431362821
1973.0,31.0,1.0,-6.188453140945341
1973.0,34.0,1.0,-6.028958751535562
1973.0,36.0,1.0,-5.893249499611027
1973.0,38.0,1.0,-5.7165638090209345
1973.0,39.0,1.0,-5.652709204472201
1973.0,40.0,1.0,-5.566981433164056
1973.0,46.0,1.0,-5.0050509158023555
1973.0,50.0,1.0,-4.658149110778978
1973.0,56.0,1.0,-4.124721298880817
1973.0,57.0,1.0,-4.028556821684098
1973.0,58.0,1.0,-3.9518559059298695
1973.0,63.0,1.0,-3.5516947429915113
1973.0,65.0,1.0,-3.3700185331811547
1973.0,66.0,1.0,-3.3231258462419997
1973.0,67.0,1.0,-3.2364798708165616
1973.0,72.0,1.0,-2.7814760982296907
1973.0,73.0,1.0,-2.7670520777820196
1973.0,75.0,1.0,-2.5748401100895224
1973.0,78.0,1.0,-2.4114182981308447
1973.0,80.0,1.0,-2.2126529854934387
1973.0,81.0,1.0,-2.1580605965614197
1973.0,88.0,1.0,-1.6094629127466056
1973.0,90.0,1.0,-1.444711920291886
1973.0,93.0,1.0,-1.1711087907067632
1973.0,96.0,1.0,-1.0277308017385738
1974.0,0.0,1.0,-3.953835073242586
1974.0,1.0,1.0,-6.731284135866358
1974.0,2.0,1.0,-7.071451371652927
1974.0,3.0,1.0,-7.2601536661536095
1974.0,4.0,1.0,-7.471630123837944
1974.0,6.0,1.0,-7.658531572378719
1974.0,8.0,1.0,-7.794487208614748
1974.0,9.0,1.0,-7.834096346709794
1974.0,12.0,1.0,-7.728735831051967
1974.0,17.0,1.0,-6.444021262749997
1974.0,20.0,1.0,-6.228707022801694
1974.0,22.0,1.0,-6.146482269374591
1974.0,24.0,1.0,-6.202679527556918
1974.0,27.0,1.0,-6.272767012595724
1974.0,28.0,1.0,-6.243522108586834
1974.0,30.0,1.0,-6.261175734238527
1974.0,31.0,1.0,-6.232263033660913
1974.0,35.0,1.0,-6.029374120181203
1974.0,36.0,1.0,-5.957256375778245
1974.0,37.0,1.0,-5.886384070657474
1974.0,38.0,1.0,-5.770884278196937
1974.0,40.0,1.0,-5.63155484065932
