Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1986.0,63.0,1.0,-3.817122000233426,0,-3.836157266402114,-3.832744722654937,-3.819552351058583,-3.8250121563058954,-3.8035396387358893,-3.795469878869567,0.11148343380768751
1986.0,64.0,1.0,-3.741858378904823,1,-3.7522428041686897,-3.748912771916775,-3.7349253087281,-3.740434202513592,-3.718189373040226,-3.7104245043174124,0.11172048836886213
1986.0,65.0,1.0,-3.630874731827362,0,-3.6685619603512616,-3.6648769686835605,-3.650342230124116,-3.655886213902553,-3.6335507895742207,-3.6270397015073392,0.11193443205148224
1986.0,66.0,1.0,-3.5684333010380693,0,-3.5846671401205015,-3.5806477218846178,-3.565687331383578,-3.5712212368529954,-3.5502404117991837,-3.544184921929985,0.11211200247795101
1986.0,67.0,1.0,-3.5143548816222063,1,-3.4999346626926675,-3.4960508675226665,-3.4808956830710565,-3.4863302516037287,-3.4672456079871967,-3.461688589093731,0.11224364446814179
1986.0,68.0,1.0,-3.388893387205991,0,-3.4150164639591165,-3.411068367374481,-3.3959528015003833,-3.401108613343554,-3.384681887975794,-3.379851566829405,0.11232466066059328
1986.0,69.0,1.0,-3.3290534798896703,1,-3.3298016344431103,-3.325485867235121,-3.310888548976891,-3.3157585809220746,-3.3020893533274256,-3.297444565172563,0.1123551952783085
1986.0,70.0,1.0,-3.2115775223870893,1,-3.243764837837164,-3.2397198280816606,-3.2257657474766153,-3.230337205797494,-3.2190425656557036,-3.214814660378734,0.11233876361254798
1986.0,71.0,1.0,-3.1182163417690236,1,-3.1574794726558206,-3.153791883851258,-3.140664720205257,-3.1449501386672996,-3.1356369376333872,-3.131153422496121,0.11227956532464356
1986.0,72.0,1.0,-3.0123089099587923,1,-3.0717056697561986,-3.0679818832727324,-3.055665790964572,-3.059825705029656,-3.051662498839206,-3.0476736273893748,0.11217940673275525
1986.0,73.0,1.0,-2.9515431541665107,0,-2.98651330806107,-2.9829086920502945,-2.9708324109782183,-2.974856623109834,-2.967430118845253,-2.963769416008083,0.11203534410919061
1986.0,74.0,1.0,-2.906604803735551,1,-2.9032782787584868,-2.8983047665067185,-2.886197848360963,-2.890176644969814,-2.8829761478211062,-2.879518071745712,0.11183888846213329
1986.0,75.0,1.0,-2.811811995396339,1,-2.820426181694084,-2.8143278564346503,-2.801758080504157,-2.805681383104983,-2.798602090545483,-2.7953007275642854,0.11157689411388833
1986.0,76.0,1.0,-2.709711580428876,1,-2.7372778377803444,-2.730589416683157,-2.717472555673379,-2.7213657697538363,-2.7137771927811487,-2.710511427025039,0.11123355336834868
1986.0,77.0,1.0,-2.649974707908111,1,-2.653476866716128,-2.64677026564665,-2.633272889331703,-2.6371443890236925,-2.629238582518993,-2.625651271830093,0.11079267695961507
1986.0,78.0,1.0,-2.550892617971805,0,-2.5688994367889038,-2.5627823832127605,-2.5490776698533746,-2.5529937754096697,-2.5447878507616144,-2.5412394512796985,0.11023967498528345
1986.0,79.0,1.0,-2.4807911301686025,0,-2.483500581616746,-2.478469966556416,-2.464809988699875,-2.4686743819942545,-2.460597612919212,-2.4568130520281115,0.10956299945220184
1986.0,80.0,1.0,-2.356925129252724,0,-2.398479968938795,-2.3937892585032365,-2.3804137561534344,-2.384309871326576,-2.3764635584885867,-2.372480934928801,0.10875494900363844
1986.0,81.0,1.0,-2.277765659177533,1,-2.3129783219877975,-2.3087632071323125,-2.2958656399457475,-2.299872018534667,-2.2923666961529556,-2.2884120912143793,0.107811720704475
1986.0,82.0,1.0,-2.19980289835102,1,-2.22747575495182,-2.2235968104961623,-2.2111812579098586,-2.2152959586686,-2.2078091088535703,-2.2038857360374298,0.10673269079303274
1986.0,83.0,1.0,-2.112295366550914,0,-2.142067623519227,-2.1382388059118704,-2.126416233088884,-2.1306973297947644,-2.1229342413462864,-2.1185720106233177,0.10551920761621938
1986.0,84.0,1.0,-2.048625277947297,0,-2.056679899160082,-2.0533391942224952,-2.0416640193777513,-2.0459689477521965,-2.037700591789157,-2.032857924860834,0.1041734668047877
1986.0,85.0,1.0,-1.9436666675430028,0,-1.9718205801066337,-1.9688198554084577,-1.9570526415920038,-1.961413732389195,-1.95250691463571,-1.9466278218318278,0.10269803073154739
1986.0,86.0,1.0,-1.8617850165983925,0,-1.8880729533287104,-1.8848302431010109,-1.8727418872236719,-1.877069289503177,-1.86756264122697,-1.861499720454558,0.10109621441955632
1986.0,87.0,1.0,-1.797497902587828,0,-1.8050560755560785,-1.8012851402089012,-1.788921592309937,-1.7932635571164344,-1.783011411703019,-1.7766595832129433,0.09937312693850629
1986.0,88.0,1.0,-1.7027161580157055,0,-1.722225231439859,-1.7183484995029084,-1.7058109752024952,-1.710118404880639,-1.6991964521503407,-1.6927038057352337,0.09753691312583546
1986.0,89.0,1.0,-1.6279532686193667,1,-1.6404908210942615,-1.6363024449528765,-1.6236587153045792,-1.6279403920106281,-1.616693689642279,-1.6097224843804878,0.09559977665098185
1986.0,90.0,1.0,-1.5338991785939162,1,-1.5595662656797682,-1.5555650131850716,-1.5427436439047093,-1.547012832065937,-1.5356761023505845,-1.5285542784100772,0.09357855246026858
1986.0,91.0,1.0,-1.4695977122515986,1,-1.4805766772662938,-1.4764317743053412,-1.46337640431632,-1.467504166533777,-1.456221020073968,-1.4498661522541212,0.09149472607843974
1986.0,92.0,1.0,-1.3871227041012295,0,-1.4034875269173372,-1.3994166722207642,-1.3859030591869168,-1.3898515472133115,-1.3786959957287468,-1.373109766219649,0.08937373133209632
1986.0,93.0,1.0,-1.292771231684784,1,-1.3293523023841705,-1.3247637571888913,-1.3107118282175154,-1.3144547549967585,-1.3034204926806827,-1.2983357748908104,0.08724312933731025
1986.0,94.0,1.0,-1.2596758072021867,0,-1.257641181628092,-1.2530363662680817,-1.2382421219209458,-1.2417396273114076,-1.2308407811583741,-1.2254229764198592,0.08512930200230795
1986.0,95.0,1.0,-1.1840165940529837,1,-1.1890371780178857,-1.1841550026609555,-1.1689853969850859,-1.172368056515098,-1.1613064386414813,-1.1557370647475818,0.08305389963278434
1986.0,96.0,1.0,-1.1157269118863962,0,-1.123449199492395,-1.1182983567106994,-1.103437054618323,-1.1067836103033968,-1.0956165770223685,-1.0895085411582666,0.08103620190038761
1986.0,97.0,1.0,-1.056507277565745,1,-1.0610333198193882,-1.0562586577276525,-1.0418941795957042,-1.0453437486595356,-1.034104938403993,-1.0279981590269178,0.07910919550414723
1986.0,98.0,1.0,-0.9896170864935394,0,-1.0026819958547089,-0.9982766664371726,-0.9840134233793325,-0.9878029203888542,-0.9751924984266817,-0.9686081669479201,0.07732080061948143
1986.0,99.0,1.0,-0.9339507561843493,1,-0.9494775099366076,-0.9446689006968552,-0.929185765283899,-0.933105494402215,-0.9190701858757919,-0.9110053268557534,0.07568984651103411
1986.0,100.0,1.0,-0.9701320064500856,1,-0.9145815286550647,-0.9070063963152684,-0.8836742546024161,-0.8877678938697984,-0.8655456104033085,-0.8557985929734259,0.07499191757179109
1987.0,0.0,1.0,-4.467584523035528,1,-4.51731438267751,-4.496520704342206,-4.485833585911253,-4.468820077523549,-4.437173341263228,-4.418026400100324,0.31799154990976786
1987.0,1.0,1.0,-7.079730543721947,0,-7.083627217531031,-7.074086886899685,-7.051077864269914,-7.048360820123331,-7.018473877512159,-7.005745944025543,0.20277210704507195
1987.0,2.0,1.0,-7.413593361237089,0,-7.483200670214103,-7.471930065058615,-7.439337845765718,-7.4325879664270005,-7.411448830890647,-7.403529177775177,0.1779445731425612
1987.0,3.0,1.0,-7.612975040776352,0,-7.734500911687006,-7.725866775186343,-7.711627590257438,-7.707539541776811,-7.6917891088493695,-7.685060053192787,0.16136351264811583
1987.0,4.0,1.0,-7.875339305243843,0,-7.940665108817079,-7.923854780768284,-7.910279456019651,-7.906892910555688,-7.890121513694195,-7.882637902229894,0.15042936662251774
1987.0,5.0,1.0,-8.01339218258721,1,-8.07746154315046,-8.058422510752186,-8.043401323976225,-8.040339351543901,-8.022701102048423,-8.014436568575688,0.1423807186363577
1987.0,6.0,1.0,-8.047189562170502,1,-8.15500755177486,-8.141759722317255,-8.12904159355593,-8.126467372785793,-8.111559910611485,-8.104441259085753,0.1355522680243361
1987.0,7.0,1.0,-8.187889444273637,1,-8.208124082509842,-8.19985085705676,-8.187040892855595,-8.18526901279549,-8.171701476996077,-8.16574899412648,0.12951672899147829
1987.0,8.0,1.0,-8.170063660321036,0,-8.253639454846686,-8.24510360645324,-8.23041643102783,-8.229665756551675,-8.21535255558339,-8.209701021377342,0.1243623459669004
1987.0,9.0,1.0,-8.235780731978052,0,-8.282352431148146,-8.276414720932177,-8.25930568728456,-8.260096473728934,-8.241629851891895,-8.232987838289056,0.1205742264508645
1987.0,10.0,1.0,-8.322449114623726,1,-8.287138442924531,-8.279234923587024,-8.258482115792102,-8.261125955493371,-8.237725181204759,-8.228871506746163,0.1182649404215541
1987.0,11.0,1.0,-8.121778419161574,1,-8.234738765480568,-8.226996939373858,-8.201844812464108,-8.204945785798351,-8.179005771383267,-8.168239890596157,0.11657210506412315
1987.0,12.0,1.0,-8.004369564987574,1,-8.123080411870802,-8.113113592866119,-8.068397468890444,-8.068011029387192,-8.043879476438283,-8.033218594243174,0.11472501130417741
1987.0,13.0,1.0,-7.846802997978909,1,-7.9177503971550065,-7.903020312823933,-7.864320454863974,-7.863635778324641,-7.837496649753943,-7.826941560741591,0.11149749571983678
1987.0,14.0,1.0,-7.62930193406378,1,-7.6390536946874725,-7.6318894195001405,-7.606995283665376,-7.60932039389433,-7.5798882806777215,-7.56643540494194,0.10725354351485682
1987.0,15.0,1.0,-7.341619861611999,0,-7.31109586705315,-7.30088177453156,-7.274767942381522,-7.275041839910404,-7.240828491451978,-7.226743097928776,0.10488511470723133
1987.0,16.0,1.0,-6.9228689167921855,0,-6.967262402861302,-6.946974514226753,-6.920878219810676,-6.920003170983488,-6.890422790012151,-6.878429461530329,0.1056736775626762
1987.0,17.0,1.0,-6.727936852406301,0,-6.717785105376004,-6.6850032950313985,-6.656857498388234,-6.654595940206815,-6.620926376588866,-6.6103528674384835,0.10760442419720101
1987.0,18.0,1.0,-6.500957725640194,1,-6.544014787873062,-6.527646726488658,-6.504164327634155,-6.501419884291655,-6.472888033264751,-6.464430814453014,0.10628361626500049
1987.0,19.0,1.0,-6.478573644256657,0,-6.467054823693061,-6.452272459167967,-6.431660729619901,-6.428253905502871,-6.408025682769193,-6.399901386714265,0.10292768528634393
1987.0,20.0,1.0,-6.444650391427558,0,-6.438151450263019,-6.423454359006587,-6.404628154918417,-6.402212662691735,-6.382369474969677,-6.36613179707304,0.09911921513123996
1987.0,21.0,1.0,-6.391942113705107,0,-6.427392736645627,-6.415156268647119,-6.398138023074052,-6.396885853094295,-6.3770671811162805,-6.356231881670751,0.0955761466684267
1987.0,22.0,1.0,-6.386583363162002,0,-6.421774451253376,-6.413336789183251,-6.397147829031465,-6.396876554614049,-6.377442622050208,-6.3650582038471875,0.09277346807019358
1987.0,23.0,1.0,-6.386583363162002,0,-6.418296435357051,-6.411313853907513,-6.393751928999573,-6.393838297397065,-6.37405939873563,-6.36448871405937,0.0909927357875759
1987.0,24.0,1.0,-6.395530634302439,1,-6.411420131664843,-6.404231856047074,-6.38448481247989,-6.385213842782287,-6.363341622267827,-6.353622365889367,0.09017187402724007
1987.0,25.0,1.0,-6.40033544835098,0,-6.398124856579059,-6.389431453088706,-6.3683411447054725,-6.369320468634719,-6.346182296755323,-6.336052716349017,0.09002688940942685
1987.0,26.0,1.0,-6.349283001748793,0,-6.3799182799278675,-6.366797038414912,-6.345555681186715,-6.346614860539872,-6.324646686305739,-6.314765961850804,0.09033551634244741
1987.0,27.0,1.0,-6.326098474455555,0,-6.355170587754492,-6.3374598356498755,-6.317088307539165,-6.31805406169387,-6.298369376333152,-6.289055865229247,0.0910556046266376
1987.0,28.0,1.0,-6.287178791257027,0,-6.322755830984672,-6.304193298061852,-6.284610556405592,-6.285839758489815,-6.267996159323547,-6.258235659947482,0.09220721652062076
1987.0,29.0,1.0,-6.3138761000808605,0,-6.286227485815306,-6.269016740471059,-6.25042495829041,-6.252018667293047,-6.235038364807933,-6.226352503983417,0.09374979264125784
1987.0,30.0,1.0,-6.234810805739711,0,-6.248684714185777,-6.234497553025066,-6.216784527639977,-6.218483058810368,-6.20282370693737,-6.19610705194947,0.09562699588962612
1987.0,31.0,1.0,-6.175868270106261,1,-6.2133705627569356,-6.201944111101094,-6.184882377813945,-6.186868912533956,-6.172955103425581,-6.16738593411616,0.09783325390587863
1987.0,32.0,1.0,-6.145548562490697,1,-6.177071392669569,-6.170716952960881,-6.154383139382077,-6.156613562150245,-6.143818255436285,-6.138439182929153,0.10037464458129187
1987.0,33.0,1.0,-6.078330480129644,1,-6.145363740140734,-6.140012234063439,-6.123857178098738,-6.12706515672797,-6.111684438582907,-6.105079974738998,0.10320229250192678
1987.0,34.0,1.0,-6.0950488633645525,0,-6.1136359123017066,-6.108481572154978,-6.091616519210978,-6.095734361615172,-6.07609334039822,-6.069142099129112,0.10619983489335406
1987.0,35.0,1.0,-6.012075501012107,0,-6.079529307445744,-6.074317041549505,-6.056320353956489,-6.060980985944845,-6.038291740667776,-6.030837514141671,0.10922925665779247
1987.0,36.0,1.0,-5.987472525838444,1,-6.042160302465916,-6.036247301929057,-6.017152157628051,-6.022088399920397,-5.998028653351405,-5.990373237622395,0.11218227499236341
1987.0,37.0,1.0,-5.950706554635814,1,-5.999969781679393,-5.993716489941578,-5.9737135092559255,-5.978920276289062,-5.954812749986148,-5.946752927136103,0.11499527968648358
1987.0,38.0,1.0,-5.875282792818572,1,-5.952915549262192,-5.94668778435514,-5.925837208738951,-5.931228161319284,-5.908064981174505,-5.899702826203649,0.11763413321759478
1987.0,39.0,1.0,-5.910806644090528,0,-5.900598119064652,-5.894395982613377,-5.87343960459241,-5.8788854105509065,-5.857449276975206,-5.848850165739135,0.12007466441640349
1987.0,40.0,1.0,-5.872437840686341,1,-5.843114863521067,-5.837120319022904,-5.8164465672150065,-5.821946522828776,-5.801819991122375,-5.793797781391022,0.12229352040127887
1987.0,41.0,1.0,-5.766402836637869,1,-5.780291590070499,-5.7746420975072414,-5.754781691062558,-5.76038872735,-5.741362792679679,-5.7341105911528265,0.12426905399351781
1987.0,42.0,1.0,-5.691063702248426,0,-5.712371288055914,-5.707377390567265,-5.688391583235298,-5.694126510821823,-5.676097384854167,-5.6695520245128,0.1259858212777034
1987.0,43.0,1.0,-5.6287677708507555,0,-5.64018713242457,-5.635333261155153,-5.617285139630969,-5.623063517951968,-5.606644891509702,-5.600335236210574,0.1274376122526018
1987.0,44.0,1.0,-5.578031269350641,0,-5.563203130729876,-5.558565314533353,-5.541570540939415,-5.547243701613507,-5.53277070762523,-5.526338022803354,0.12862760000494458
1987.0,45.0,1.0,-5.463427886611637,0,-5.482327677576126,-5.47747997651668,-5.461480404384432,-5.466865610711889,-5.454695615659873,-5.448268878637844,0.12956671584078008
1987.0,46.0,1.0,-5.376495147612061,0,-5.397219756175109,-5.392549215996686,-5.377380723824435,-5.382502904923127,-5.372049198925296,-5.365846071544113,0.13027184870802552
1987.0,47.0,1.0,-5.28283779569965,0,-5.308555885252174,-5.304403676842096,-5.289762972663009,-5.294842799815832,-5.285585379879169,-5.279902052059866,0.13076465291883038
1987.0,48.0,1.0,-5.19449803790904,0,-5.21727378949618,-5.213402402206885,-5.199221388702738,-5.20439634839405,-5.195648790385962,-5.190351700363652,0.13107076837389217
1987.0,49.0,1.0,-5.1745080808217505,0,-5.123951108015719,-5.12041983013498,-5.106419246727157,-5.111526253539925,-5.1028884117274,-5.097453394712399,0.13121885120034826
1987.0,50.0,1.0,-5.019020350630696,1,-5.030056203275932,-5.026537825850455,-5.012048926298853,-5.017041287579596,-5.008439025387051,-5.0030417660812745,0.1312390584235004
1987.0,51.0,1.0,-4.896994157607208,0,-4.935984618518752,-4.931571552023664,-4.91679080847529,-4.921732672090172,-4.913017678907233,-4.9077750427435,0.1311611468671993
1987.0,52.0,1.0,-4.813425124808551,1,-4.841508380673788,-4.836511207190914,-4.821275544117906,-4.82606670010514,-4.817234346697798,-4.8119934038060554,0.13101268990695628
1987.0,53.0,1.0,-4.7108640905471555,0,-4.746460233901342,-4.74159971275218,-4.7260531881080095,-4.7307009623377585,-4.721860800097241,-4.717075512638277,0.1308178822621484
1987.0,54.0,1.0,-4.643807069603009,0,-4.651950881782492,-4.647320761971168,-4.631571333063646,-4.636211383651681,-4.62724997218576,-4.621901065401765,0.13059708780816037
1987.0,55.0,1.0,-4.532756505479046,0,-4.5575739821759145,-4.5535159558338645,-4.538162975433898,-4.542799598755964,-4.533847340094369,-4.526911403837539,0.13036693700831045
1987.0,56.0,1.0,-4.475282925153669,0,-4.465015678719427,-4.460833839425533,-4.446043643133097,-4.450778678075899,-4.441858925272522,-4.433940653640281,0.1301406051825037
1987.0,57.0,1.0,-4.373027250877081,1,-4.374367837222053,-4.3698492083602645,-4.355316463661502,-4.360084812218685,-4.351182627907533,-4.3407850268715125,0.12992795426721476
1987.0,58.0,1.0,-4.245609410070902,0,-4.285014412362879,-4.2805929686754345,-4.265983410663951,-4.270735697760693,-4.262100702324448,-4.248709165636141,0.12973541519926818
1987.0,59.0,1.0,-4.1839629709313195,0,-4.196742997979033,-4.192568532916849,-4.177960894780022,-4.182720054007943,-4.173767218536055,-4.158465027889289,0.1295656924347651
1987.0,60.0,1.0,-4.070491326199941,1,-4.109170085921439,-4.105586192677193,-4.091098051654691,-4.096142402193468,-4.085582420925103,-4.072376683657536,0.12941748912928083
1987.0,61.0,1.0,-3.980944450894568,1,-4.0229647161372375,-4.019626770889072,-4.005196387064895,-4.010625004052473,-3.9966020577571157,-3.985993017834181,0.1292854567601008
1987.0,62.0,1.0,-3.8741012124295895,0,-3.938205875344444,-3.9346444367566944,-3.920029738637785,-3.9258296799362435,-3.9084234394281387,-3.8991583672880132,0.12916050246293947
1987.0,63.0,1.0,-3.8187148282944943,1,-3.853996424212911,-3.85048854965616,-3.8353637183173293,-3.841455547179563,-3.8212911892827184,-3.8135952854981574,0.1290304989413873
1987.0,64.0,1.0,-3.7729569573051487,1,-3.770755416840176,-3.766801911481177,-3.75097387490947,-3.7570708293938595,-3.7353817306325037,-3.727866660378229,0.12888137654379006
1987.0,65.0,1.0,-3.6555220504599397,1,-3.6871749340443816,-3.6832712288503786,-3.666661777856598,-3.672829905825986,-3.6502572117783747,-3.6440558523236635,0.1286985382885805
1987.0,66.0,1.0,-3.5800609242848194,0,-3.6032010408512627,-3.599260155491166,-3.58226812879566,-3.588526296624842,-3.5663292778787423,-3.560473793258946,0.1284684961848456
1987.0,67.0,1.0,-3.5042272819816995,0,-3.519082640776715,-3.515024507426696,-3.497681939784677,-3.5039422697327893,-3.48291007096207,-3.4775659084788466,0.12818054514176316
1987.0,68.0,1.0,-3.416077544191607,1,-3.4339958264911377,-3.4300412521931896,-3.4128448679834733,-3.418912053695418,-3.4001380219524147,-3.395193207916983,0.1278281657451672
1987.0,69.0,1.0,-3.3481591106322917,1,-3.348619839602397,-3.3447144743178967,-3.3277500435540417,-3.333547467156484,-3.317483560077509,-3.312741282491288,0.1274097372161541
1987.0,70.0,1.0,-3.263507149013795,0,-3.262846130162463,-3.2587071613965937,-3.2424352090218895,-3.247917630222085,-3.2341777815069768,-3.229796644943976,0.12692815840982635
1987.0,71.0,1.0,-3.1542826177259364,1,-3.1762230754104506,-3.1722194180934586,-3.1569706825592823,-3.162078926764285,-3.150694618741593,-3.146261259268779,0.12638921898934152
1987.0,72.0,1.0,-3.025367078683682,1,-3.089452998852877,-3.085702281648204,-3.0714434745603305,-3.076396981471757,-3.0667030933783788,-3.062249191452782,0.1257990225190376
1987.0,73.0,1.0,-2.9518876517775734,1,-3.003003020128579,-2.9991694627286707,-2.9859396783540086,-2.990683027422773,-2.982266996505824,-2.9780520608960357,0.12516124318032593
1987.0,74.0,1.0,-2.899277294736729,1,-2.916867493177078,-2.91329178411109,-2.900527840059742,-2.90515332615258,-2.8974909564259685,-2.89366728612853,0.12447518806573243
1987.0,75.0,1.0,-2.848934272829083,0,-2.832849860101765,-2.828071823160608,-2.8152462015427853,-2.8197174041098063,-2.812568085570357,-2.8089045709113267,0.12373533635102502
1987.0,76.0,1.0,-2.7321379966313,0,-2.7495113801792628,-2.743398656043785,-2.730096340208051,-2.734525220468239,-2.727431128505894,-2.7239449987920588,0.12293236245953963
1987.0,77.0,1.0,-2.6619923376977552,0,-2.665241059192452,-2.6588269112132643,-2.6450447114193,-2.6493833477548527,-2.64203342439456,-2.6383641603745227,0.12205504388942515
1987.0,78.0,1.0,-2.5623407628049875,0,-2.5805634978969714,-2.573903701649833,-2.5600320117535995,-2.5644264051917216,-2.5566983777359,-2.552889295139498,0.12109228234038938
1987.0,79.0,1.0,-2.4790478461450207,1,-2.4948931781518704,-2.4888328521580645,-2.4749884633361647,-2.479353090997388,-2.4713281849062376,-2.467269484544168,0.12003472615444266
1987.0,80.0,1.0,-2.3759195182584767,0,-2.4085907702211826,-2.403514905023399,-2.389851657474917,-2.3942073115793225,-2.3862254150273476,-2.3819417326389782,0.11887583179579722
1987.0,81.0,1.0,-2.2850988719867704,1,-2.322310622459945,-2.3179256808987074,-2.304583101944792,-2.3090360542759587,-2.3011569443886883,-2.2967379904323675,0.11761234960749319
1987.0,82.0,1.0,-2.2114289839522043,1,-2.2359936128655145,-2.231998946566238,-2.2191803667640064,-2.223689009226983,-2.215862845797759,-2.211400478020662,0.11624420478724262
1987.0,83.0,1.0,-2.132589185890728,0,-2.1497657358163744,-2.146123569126475,-2.1336834161459977,-2.138250679640338,-2.1301562654472237,-2.125792389449953,0.11477380670070722
1987.0,84.0,1.0,-2.050271164380056,1,-2.0639967213644406,-2.0604424906058316,-2.0481755908386723,-2.052779299319268,-2.044306444542162,-2.039510012384377,0.11320504781598198
1987.0,85.0,1.0,-1.9675639086401475,1,-1.9780426235810773,-1.9751091258266726,-1.9627809932507603,-1.9673422559104992,-1.9584903074644415,-1.9534105409802678,0.1115424674890662
1987.0,86.0,1.0,-1.860081137450895,0,-1.893078744456988,-1.8901523253324966,-1.8776603746422116,-1.882288051153981,-1.8730413078487649,-1.8670738314607476,0.10979102209740746
1987.0,87.0,1.0,-1.7707693120305883,1,-1.8092159076414451,-1.8056020556833068,-1.7930072013021567,-1.7975714731755872,-1.787985164313004,-1.7818822059221011,0.1079565987016713
1987.0,88.0,1.0,-1.7155431497727365,0,-1.7257485729054785,-1.7217866764438465,-1.709044849068966,-1.7135140586260866,-1.7036541530470903,-1.6970192920268112,0.1060470423988003
1987.0,89.0,1.0,-1.6497444148432472,1,-1.642932031849101,-1.6387866682204362,-1.6260252778169713,-1.6304604408177983,-1.6204751901493646,-1.6132641695461543,0.10407326947223002
1987.0,90.0,1.0,-1.5487850557221563,1,-1.5612310598939314,-1.5570006511185563,-1.5442293054430678,-1.5486190589905449,-1.5387482658045344,-1.5318955685472426,0.10205006769558714
1987.0,91.0,1.0,-1.485677223046752,0,-1.4808489686105095,-1.4766965511877919,-1.463968777136517,-1.4682333038192945,-1.4586805538005347,-1.451938294644988,0.09999631386865182
1987.0,92.0,1.0,-1.4030336851241887,1,-1.402803418522088,-1.3986317045505874,-1.38559137973926,-1.3897263628197138,-1.3800241606177779,-1.3746435542759528,0.0979343924012187
1987.0,93.0,1.0,-1.3303602519907474,1,-1.3275928712788347,-1.3229338801114938,-1.3094890583062,-1.3133369413054992,-1.3035396368933012,-1.29869812591295,0.09588853202108998
1987.0,94.0,1.0,-1.2398107122886053,0,-1.254993541006409,-1.2503643955224555,-1.236109151060972,-1.239803257533751,-1.2298987217935835,-1.224997403463414,0.09388190194192006
1987.0,95.0,1.0,-1.1389187910772567,0,-1.1860641583013949,-1.180669728925834,-1.1659579531499047,-1.1695684977825271,-1.159452571347994,-1.1536854192828607,0.09193368356763179
1987.0,96.0,1.0,-1.0852479900600556,0,-1.119758750777163,-1.1139335686776872,-1.099555493565577,-1.1032345449194612,-1.0926609641030618,-1.0869650937422668,0.09006135479545027
1987.0,97.0,1.0,-1.0365308461774678,1,-1.0564134267668528,-1.0513951832277841,-1.037229442626308,-1.0410319329166657,-1.0299766931420382,-1.0244029851841105,0.08829431707622627
1987.0,98.0,1.0,-0.9877142335221331,0,-0.9975298804186272,-0.9930018844980664,-0.978621697771328,-0.9827930067335986,-0.9699433816410408,-0.9631886555879503,0.08667101270546675
1987.0,99.0,1.0,-0.9269649997064754,0,-0.9438270662965622,-0.9386871159041578,-0.9228039007684514,-0.9271105089110616,-0.9123261669589775,-0.9033267841053703,0.08518189079624511
1987.0,100.0,1.0,-0.8621293045150964,0,-0.9051818979928309,-0.8979191709693033,-0.8747125074684371,-0.8789462349841289,-0.8567190325384824,-0.8470026892907326,0.08441293622279156
1988.0,0.0,1.0,-4.472651806287947,1,-4.5323323653518655,-4.512163253950746,-4.497866019521782,-4.481070781266242,-4.44862851745998,-4.4321052023265,0.2988788485373799
1988.0,1.0,1.0,-7.064409089027514,0,-7.10327521745314,-7.09369227550648,-7.069032441064966,-7.066839761781697,-7.036633575667368,-7.024620770283126,0.18213392172046725
1988.0,2.0,1.0,-7.4252698908989245,1,-7.501738924084369,-7.490564900160292,-7.4620206501392214,-7.4566134226457645,-7.436627954172472,-7.428581805226006,0.156579977993455
1988.0,3.0,1.0,-7.67778350387804,0,-7.75726075477451,-7.749849889198087,-7.736813359361752,-7.733651861563277,-7.718542728634695,-7.711158123493279,0.14027500608326335
1988.0,4.0,1.0,-7.912877224562908,1,-7.964772129908329,-7.951565346482107,-7.936913715309158,-7.934337554015487,-7.91710142555667,-7.909134707193838,0.13009455740033124
1988.0,5.0,1.0,-8.02249694958013,1,-8.100315990649348,-8.088109608385242,-8.070940110951424,-8.068499548429932,-8.049692449314215,-8.040594202378538,0.12297153127383455
1988.0,6.0,1.0,-8.142187290792782,1,-8.18099133496539,-8.170767247553027,-8.15680570067236,-8.155144386071939,-8.139264799769718,-8.131527155067667,0.1169917053492301
1988.0,7.0,1.0,-8.258682496264736,1,-8.234849641561455,-8.227086034676015,-8.214092005523561,-8.21302119893683,-8.200074072757728,-8.194155530100307,0.11181628891304557
1988.0,8.0,1.0,-8.209708491668277,1,-8.278058749337179,-8.270035545580894,-8.255588465431194,-8.255558928694976,-8.241357838861013,-8.235120147593548,0.10765018085383282
1988.0,9.0,1.0,-8.228261899564025,1,-8.304743685920315,-8.298276725653608,-8.28133662450746,-8.282927172538646,-8.264760304902243,-8.253029076785731,0.10498749312872112
1988.0,10.0,1.0,-8.224523577453418,0,-8.30483820458843,-8.297507929677785,-8.276188874383523,-8.279560694983054,-8.255521383285235,-8.245940385528268,0.1038365553199135
1988.0,11.0,1.0,-8.187889444273637,1,-8.248943647295352,-8.241063030029165,-8.214300237512088,-8.21824928046124,-8.190556941650081,-8.180919181994598,0.10303820346333412
1988.0,12.0,1.0,-8.11841707145887,0,-8.13229757783483,-8.12195438368976,-8.075466694752302,-8.076223335968248,-8.050009080049596,-8.039334985757439,0.10152925150485279
1988.0,13.0,1.0,-7.8417009460950124,0,-7.917559675177781,-7.9056984393233485,-7.8674385089756225,-7.868445797630843,-7.839459827230021,-7.827942797845182,0.09796213483013315
1988.0,14.0,1.0,-7.627246434881684,1,-7.637025708595705,-7.6303917030455946,-7.604831641774692,-7.608060601904444,-7.577873323145605,-7.564001547601813,0.09308404039418947
1988.0,15.0,1.0,-7.280269286950616,1,-7.299444931746963,-7.289063359270179,-7.261037150272206,-7.261237402394361,-7.230674852911336,-7.218312567063839,0.08997591191521577
