Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1990.0,62.0,1.0,-3.9376485530671186,0,-4.046495623680483,-4.024915992196442,-3.9738519310713185,-3.9807927365183486,-3.9343422399735473,-3.914365439587034,0.16129143805161153
1990.0,63.0,1.0,-3.8740049382406254,0,-3.9591659178948144,-3.9396416072725824,-3.8887850582008663,-3.895640426471304,-3.8508045086360463,-3.8305426006842893,0.1611436889729068
1990.0,64.0,1.0,-3.816258383443767,0,-3.8734420510788516,-3.8538826947298315,-3.803623791687032,-3.810249323774098,-3.765755220076186,-3.744846753501281,0.16103028719490395
1990.0,65.0,1.0,-3.6972745949023182,0,-3.7887138795402304,-3.7676614504501766,-3.7183229750078115,-3.7246920935907446,-3.6818796715695363,-3.6589115959941707,0.16095448830117476
1990.0,66.0,1.0,-3.635300773212707,0,-3.7032504780666287,-3.6820772096748278,-3.632837869922319,-3.6391331045592885,-3.596130391099639,-3.573234715410669,0.1609182447618836
1990.0,67.0,1.0,-3.580814598482032,0,-3.6166746459066,-3.595843115478357,-3.5471244133863307,-3.553161941968807,-3.5106923513843005,-3.4878093224976676,0.16092224194659302
1990.0,68.0,1.0,-3.464201081241157,0,-3.5309928337246443,-3.5106142684965085,-3.4611395751705762,-3.4671081372517705,-3.4245181541294825,-3.402433904867168,0.16096587847137692
1990.0,69.0,1.0,-3.4078595245357057,0,-3.4454040469430938,-3.4240932150305396,-3.374841816398508,-3.380383956691545,-3.3364515884025003,-3.3172212160754597,0.16104717850496306
1990.0,70.0,1.0,-3.306942303736651,0,-3.359137890646097,-3.338233083640332,-3.2881916374457387,-3.2937425418332897,-3.2503127894118453,-3.230149799694652,0.16116264742305694
1990.0,71.0,1.0,-3.254891679072571,0,-3.273592545198082,-3.2513203198428986,-3.2011521736159922,-3.206764475083324,-3.16296249254819,-3.141241455783227,0.1613071137511575
1990.0,72.0,1.0,-3.1396719304386096,0,-3.186953081600182,-3.1646785620116455,-3.1136897427267463,-3.119125718636859,-3.07577553982148,-3.055078800121276,0.16147362008088317
1990.0,73.0,1.0,-3.0426981028347355,0,-3.1002658877873275,-3.077117549173252,-3.025774207538332,-3.0311484958959523,-2.9870667901265873,-2.965427703345308,0.16165346393355723
1990.0,74.0,1.0,-2.9689735042533,0,-3.013754696865929,-2.9890724668353954,-2.937379098144478,-2.9427732809268288,-2.8978926358007424,-2.8754125591403783,0.161836576447375
1990.0,75.0,1.0,-2.89536218941138,0,-2.9250004027471186,-2.901797802904046,-2.8484817245619065,-2.8538796356548977,-2.808413293240906,-2.7850776921807507,0.16201238554574715
1990.0,76.0,1.0,-2.7879054263516747,0,-2.8397689262055485,-2.8139214214356363,-2.7590638372795655,-2.7647445801104737,-2.7182270250536673,-2.695671918089113,0.16217093109308747
1990.0,77.0,1.0,-2.7023315836087702,0,-2.7541649585152737,-2.725800562972176,-2.6691134312862643,-2.674557996270312,-2.6260376949044497,-2.6031923227532876,0.16230366047148007
1990.0,78.0,1.0,-2.6583461689230945,0,-2.669068637824341,-2.636717608008597,-2.578627969528434,-2.5837800789181604,-2.533918702219204,-2.5089525867563087,0.16240360170171722
1990.0,79.0,1.0,-2.554050961312844,0,-2.5837815836508966,-2.5477140910668155,-2.487618931096013,-2.492757184976275,-2.4413770277890925,-2.416020234463434,0.16246514515706342
1990.0,80.0,1.0,-2.418287794047782,0,-2.504083028468801,-2.4586345802643312,-2.3961173781916782,-2.4015091686821317,-2.3477488782856724,-2.32134132870515,0.16248370336966955
1990.0,81.0,1.0,-2.336286664667061,0,-2.419179725502852,-2.3696284852449807,-2.30418007103918,-2.3094938278272013,-2.253531141386355,-2.2233555099862765,0.162455082275976
1990.0,82.0,1.0,-2.2579272646996897,0,-2.335263160624435,-2.280664678544853,-2.211895521835437,-2.2175792540476227,-2.15806152215977,-2.1244915920303615,0.1623741481562125
1990.0,83.0,1.0,-2.167390084945357,0,-2.2546456688907615,-2.19314311482767,-2.119389613551326,-2.1249803351209815,-2.0615368807769157,-2.025871239084042,0.16223266222226274
1990.0,84.0,1.0,-2.0888456217551297,0,-2.171333126967553,-2.105398914396932,-2.026831171352716,-2.0325870526603573,-1.9652699410742676,-1.9247978180957808,0.1620165552278369
1990.0,85.0,1.0,-2.0108039332913465,0,-2.0876262437458584,-2.0159684445273807,-1.9344385123484427,-1.9400212572758928,-1.8686975365415828,-1.8259687686243553,0.1617030870762272
1990.0,86.0,1.0,-1.9091723234100557,0,-1.9992765666718983,-1.9266633165409168,-1.8424875802018938,-1.8479392784946687,-1.7739358919584696,-1.7293772260843143,0.161258847162891
1990.0,87.0,1.0,-1.8420953273671612,0,-1.9143838285028938,-1.839289331273916,-1.7513207626599498,-1.75650122789121,-1.679122613823452,-1.634066173599035,0.16064018707509015
1990.0,88.0,1.0,-1.758042334556144,0,-1.8267824853590868,-1.7534825018498466,-1.6613540024777282,-1.6653331658918826,-1.586535980506802,-1.5424764917510636,0.15979696103700927
1990.0,89.0,1.0,-1.664459199791833,0,-1.73730702320779,-1.6668045255394042,-1.5730794936883365,-1.577501677133815,-1.496629627111623,-1.4521265569322783,0.15867909749077855
1990.0,90.0,1.0,-1.576172396319493,0,-1.647553498019675,-1.5817411413449023,-1.4870620899567293,-1.4906248388496692,-1.4092449230581454,-1.3617606585898359,0.1572460079355442
1990.0,91.0,1.0,-1.5089909485246231,0,-1.5661784739760671,-1.4983519636649627,-1.4039286152658803,-1.4078324189303624,-1.3256815700103883,-1.2771413206989117,0.15548013644491743
1990.0,92.0,1.0,-1.4248522539870787,0,-1.4876456161708311,-1.4150930316190324,-1.324349988751469,-1.327832213910931,-1.247408057329961,-1.2004282565623394,0.15340471990843635
1990.0,93.0,1.0,-1.3242552108090082,0,-1.4091216841399747,-1.3370282909551734,-1.2490165761237542,-1.252539806146245,-1.1747749293612333,-1.1311997761173305,0.15110331565984836
1990.0,94.0,1.0,-1.2608183259452908,0,-1.3314737722832548,-1.262215421042555,-1.178607986672051,-1.1820451352424368,-1.104616680362542,-1.0625657222698268,0.14873893243686062
1990.0,95.0,1.0,-1.2108900064350203,0,-1.2543901954252834,-1.1974491949921084,-1.1137602827366266,-1.1182771879278208,-1.0399920737929136,-0.9975686291790979,0.14657218074493522
1990.0,96.0,1.0,-1.1136599388076762,0,-1.1885539814067463,-1.1389247703452996,-1.055035716913475,-1.0613311479298733,-0.9782921078973966,-0.9370626603727374,0.1449770768332014
1990.0,97.0,1.0,-1.053921945864151,0,-1.1346540259812568,-1.0936159979747346,-1.002900659397955,-1.0102589852688255,-0.9154242286908912,-0.8750121106627946,0.14445107408505076
1990.0,98.0,1.0,-0.9528898843224848,0,-1.099752725800421,-1.059136863390908,-0.9577147967935079,-0.9659628586087019,-0.8573907724867438,-0.8056256516669031,0.14561524968271353
1990.0,99.0,1.0,-0.9530273329901622,0,-1.0916072325934534,-1.0347321565086007,-0.9197286236664686,-0.9289371580609938,-0.7995661907361755,-0.7383848614918083,0.1492069710488668
1990.0,100.0,1.0,-0.8909324872074389,0,-1.1069438096791155,-1.0318735488199486,-0.8890760548285606,-0.8976122052547013,-0.7418683362414306,-0.6585560834435278,0.15608838351060644
1991.0,0.0,1.0,-4.569224059214622,0,-8.866462778623447,-7.692722386147347,-6.33117314283563,-6.6966216445194835,-3.530053113611281,-0.3172889846528536,1.5515907509962732
1991.0,1.0,1.0,-7.151101537613866,0,-8.624331424491988,-7.772329087871166,-6.9601039429897265,-7.216914621527383,-5.121194236308192,-3.4385413400174327,0.9798106930015861
1991.0,2.0,1.0,-7.550209345226564,0,-8.32657154662258,-7.862572328201528,-7.48699250671542,-7.59743687946337,-6.603017609961425,-5.846947964302404,0.4691665975588009
1991.0,3.0,1.0,-7.761071211694904,0,-8.084694965809526,-7.991287561485546,-7.864263110017701,-7.871495811168021,-7.6624914552935754,-7.519223986300193,0.17260036052145397
1991.0,4.0,1.0,-8.00736806798383,0,-8.309266817391675,-8.211980027319116,-8.084600401565433,-8.077139574187537,-7.967534919088797,-7.843166053364962,0.14635503792194174
1991.0,5.0,1.0,-8.098482856558052,0,-8.525402448323824,-8.371190136934054,-8.211795540487833,-8.208305753615113,-8.061791782522004,-7.770634280016318,0.15722088208701984
1991.0,6.0,1.0,-8.310179022031912,0,-8.658105277999232,-8.491322173050067,-8.299145728582177,-8.302578261806232,-8.103831595728623,-7.798968965214092,0.16856435129847058
1991.0,7.0,1.0,-8.394975558691987,0,-8.745116135996188,-8.583113093505377,-8.361248029150499,-8.370147709250361,-8.11848874635747,-7.796258283861334,0.18031432809543887
1991.0,8.0,1.0,-8.381788554410035,0,-8.785992489735527,-8.64526956587151,-8.397093860122775,-8.410588504376848,-8.113088097807848,-7.809564357261258,0.18933621357454683
1991.0,9.0,1.0,-8.412833176091995,0,-8.796896629618686,-8.652807921940578,-8.400134596434773,-8.415356762076321,-8.099138393825427,-7.855671686140186,0.19215881303783333
1991.0,10.0,1.0,-8.355925043820115,0,-8.755888672449274,-8.60866396121394,-8.361143263705058,-8.37268135236426,-8.061951202755964,-7.849866589321177,0.18516755282032082
1991.0,11.0,1.0,-8.235780731978052,0,-8.617626975882192,-8.487401022172868,-8.269002720735688,-8.27619652554567,-8.012041858855774,-7.776136818239497,0.1650023063936893
1991.0,12.0,1.0,-8.254828926948747,0,-8.39599785497255,-8.284518082169278,-8.112189635790763,-8.114895739738742,-7.936267033736624,-7.690852585414401,0.1336778367448656
1991.0,13.0,1.0,-7.870089949357699,0,-8.064638398990237,-7.998906389013119,-7.884333217375763,-7.885426475803644,-7.777586092075355,-7.592782134568745,0.10007740580761566
1991.0,14.0,1.0,-7.571343657300538,1,-7.724069596498579,-7.682097437791936,-7.595055552794528,-7.595297097805022,-7.507727398926812,-7.443407107919125,0.08175370443189645
1991.0,15.0,1.0,-7.2658598157304635,0,-7.455705964257751,-7.380339261666254,-7.2719575234397285,-7.266611166191531,-7.168939062576281,-7.114540088638101,0.08669872634273439
1991.0,16.0,1.0,-6.841967538444134,0,-7.172534606824231,-7.063479395322762,-6.949232993013105,-6.9429143606417245,-6.84046921258978,-6.779134533212752,0.09443107195533254
1991.0,17.0,1.0,-6.653888555025087,0,-6.896283839673958,-6.760181227198913,-6.660218079201689,-6.654159845087403,-6.558239180138847,-6.514699222570143,0.09779898434873038
1991.0,18.0,1.0,-6.40154026777383,0,-6.771651629346217,-6.527263153567478,-6.432818027391543,-6.42415646426664,-6.3333237518266134,-6.292884111413292,0.10419414574010917
1991.0,19.0,1.0,-6.429659479839065,0,-6.719097370324416,-6.391019393590165,-6.28300299307438,-6.277117025214304,-6.156033661943491,-6.093123982876879,0.11599952533966017
1991.0,20.0,1.0,-6.4234789904496825,0,-6.654535851052092,-6.339942325346154,-6.210714770944067,-6.209425798019059,-6.056138982509143,-5.935164206934821,0.12415497015984296
1991.0,21.0,1.0,-6.380662682752274,0,-6.588538294167566,-6.34058640229617,-6.20339986757285,-6.2040937012958,-6.047715174812856,-5.885839135371433,0.12072329041696228
1991.0,22.0,1.0,-6.375363877301586,0,-6.512999145941188,-6.372581585399772,-6.243195507659229,-6.242388703553712,-6.103887293953536,-5.974118571616276,0.10607602447187713
1991.0,23.0,1.0,-6.397329735237486,0,-6.499529340832706,-6.418765086809534,-6.31154933911759,-6.3092311536462695,-6.200275054153256,-6.124211761513793,0.08497998205603911
1991.0,24.0,1.0,-6.447170871652893,0,-6.528053158198493,-6.481783954956609,-6.391788796161107,-6.3888723983791795,-6.305492969905056,-6.267058606005234,0.06705280066758022
1991.0,25.0,1.0,-6.388366424555659,0,-6.606870754002674,-6.5601634034678185,-6.470680184586889,-6.470504109406232,-6.381726142333641,-6.3415308706774605,0.06489244887538825
1991.0,26.0,1.0,-6.357901268248668,0,-6.723695176173124,-6.6475391273020765,-6.5387776312348524,-6.540400674889105,-6.429726643128178,-6.372795910890549,0.07876347225127102
1991.0,27.0,1.0,-6.295276001489647,0,-6.818920295364868,-6.728152610734863,-6.5900586727024795,-6.592345163361128,-6.459113875396083,-6.381570750624726,0.09746718225557335
1991.0,28.0,1.0,-6.252829311242389,0,-6.879096593416036,-6.784996478128409,-6.621351393645108,-6.624598728090519,-6.470626535787814,-6.379024899869508,0.1142960658554003
1991.0,29.0,1.0,-6.290949331678914,0,-6.902425054750701,-6.8057570181259575,-6.631753310031924,-6.634583016100562,-6.466642389456952,-6.365274639709307,0.12735234780187926
1991.0,30.0,1.0,-6.2076324846857664,0,-6.894108083133614,-6.805090292035593,-6.622097550273809,-6.625989165257772,-6.446665428142247,-6.344496270990755,0.13675710276658376
1991.0,31.0,1.0,-6.135796917997902,0,-6.8619310075038555,-6.777192332963058,-6.594362461717688,-6.598616475445262,-6.417412603516142,-6.306009730988534,0.14326423424774745
1991.0,32.0,1.0,-6.115215354544157,0,-6.809071894536619,-6.734068371963464,-6.55111987300652,-6.554687361474087,-6.374185311956956,-6.262510154701737,0.14769160329652234
1991.0,33.0,1.0,-6.053765573305362,0,-6.74554148370702,-6.677403797753769,-6.495120797754119,-6.49742075026812,-6.327154660821677,-6.212293055199802,0.1507454033311993
1991.0,34.0,1.0,-6.036461913038718,0,-6.673738174618833,-6.6043295172275,-6.429002427469242,-6.432011384072457,-6.265216123638001,-6.149208486910004,0.15298193421324646
1991.0,35.0,1.0,-5.987074198806689,0,-6.595800138943725,-6.525894007833703,-6.355099594795202,-6.358459330869998,-6.1979986476496265,-6.085031670881072,0.15479714035545372
1991.0,36.0,1.0,-5.906021065290514,0,-6.513286172710123,-6.4416334230690016,-6.275362072088182,-6.278760824555727,-6.126196573213885,-6.014897199995495,0.15643039051531538
1991.0,37.0,1.0,-5.868185530947811,0,-6.423881603216319,-6.3521422148828455,-6.191358446652223,-6.1946087382300465,-6.047595317580758,-5.938554617317551,0.1579986611737539
1991.0,38.0,1.0,-5.792941610976019,0,-6.328108083669338,-6.257695357105139,-6.104327716600098,-6.1073068350978215,-5.966006404967876,-5.85995861327197,0.1595423767682284
1991.0,39.0,1.0,-5.83651418711016,0,-6.2328015743921465,-6.162973597647668,-6.015239956319279,-6.019066534389276,-5.881017392385489,-5.779697400566006,0.16106091051911892
1991.0,40.0,1.0,-5.751503210867613,0,-6.132742386030988,-6.068182361935756,-5.924847363407839,-5.929251281893589,-5.797619774985258,-5.702095116759561,0.1625343623814303
1991.0,41.0,1.0,-5.694327315885446,0,-6.031451247849934,-5.971628737964707,-5.833724433244727,-5.840418161777528,-5.713993696070585,-5.621699688824815,0.16393436314950938
1991.0,42.0,1.0,-5.648442379623036,0,-5.931656870482589,-5.872093861213358,-5.742300843166761,-5.749200811472295,-5.627503594368785,-5.5472221668208395,0.16522915451902662
1991.0,43.0,1.0,-5.627933162372763,0,-5.828382221762759,-5.7713500172223675,-5.650889461032578,-5.657714115035308,-5.539818732455389,-5.4648821364544915,0.1663871461830273
1991.0,44.0,1.0,-5.596453896903676,0,-5.725028597635976,-5.67329235795132,-5.559710426751126,-5.566930580364795,-5.451319543322463,-5.387309967404062,0.1673802895181358
1991.0,45.0,1.0,-5.478880470327128,0,-5.626786952554218,-5.577865264611722,-5.468911603853849,-5.476768398939651,-5.366900081711648,-5.30644446618034,0.16818705559633285
1991.0,46.0,1.0,-5.382351362158046,0,-5.529020965995244,-5.48462830837892,-5.378585549987822,-5.386182004298665,-5.28022022879565,-5.223666863112713,0.1687945856809501
1991.0,47.0,1.0,-5.321790722733679,0,-5.4310982358355915,-5.389265956340389,-5.2887832208413545,-5.2963213269768525,-5.193742627198718,-5.141866633158458,0.16919977932051192
1991.0,48.0,1.0,-5.198291052480912,0,-5.333683662139592,-5.296881368761256,-5.199524747674218,-5.206766390923984,-5.111490824501889,-5.058277698294714,0.16940928886841516
1991.0,49.0,1.0,-5.197386647969596,0,-5.24330298336832,-5.202013673004513,-5.110807730846348,-5.118200778942775,-5.028755148819306,-4.9765966674839,0.1694385650760225
1991.0,50.0,1.0,-5.089678501436708,0,-5.145231948502874,-5.109108107945299,-5.022613532256615,-5.029939765466289,-4.946711740639387,-4.8955086279621165,0.16931025395330798
1991.0,51.0,1.0,-5.007290892845866,0,-5.051633013765418,-5.0174806961152925,-4.934912024251755,-4.942223108202489,-4.864810526320769,-4.814256714731671,0.16905232006538598
1991.0,52.0,1.0,-4.901153283479259,0,-4.960414521901312,-4.925718794067675,-4.847665179396552,-4.855280013549651,-4.78266677748169,-4.737252703726994,0.1686962180320664
1991.0,53.0,1.0,-4.836597956889999,0,-4.866101371467219,-4.833982014449765,-4.760829791798649,-4.768650120001553,-4.700567508061044,-4.656963218413465,0.16827528843889505
1991.0,54.0,1.0,-4.756109361553378,0,-4.770429602395653,-4.74450738266334,-4.674359531583515,-4.6822816071002045,-4.6184783741017235,-4.577059674264516,0.1678233990091277
1991.0,55.0,1.0,-4.630693143219177,0,-4.678393716671988,-4.65495922186219,-4.588206465625614,-4.595943889106428,-4.535770006039776,-4.495866335994796,0.16737374986924533
1991.0,56.0,1.0,-4.525712264653376,1,-4.59102134942451,-4.565258951488263,-4.502322135011627,-4.509733786064121,-4.452527155095313,-4.41721138381874,0.16695773662264682
1991.0,57.0,1.0,-4.460723581623063,0,-4.497680904010362,-4.475653019940253,-4.416658259911919,-4.424194409174589,-4.370281886476339,-4.339257261757358,0.1666038090444152
1991.0,58.0,1.0,-4.3210444297390875,0,-4.409636515239089,-4.387743332396673,-4.331167138204515,-4.33824757340957,-4.288058661507863,-4.2582721391318215,0.1663363454825524
1991.0,59.0,1.0,-4.27327985887199,0,-4.322298537824831,-4.300408354803684,-4.245801806908432,-4.2524883277680665,-4.2046170347188605,-4.174778762679265,0.16617463833831203
1991.0,60.0,1.0,-4.166979773267223,0,-4.235724079682274,-4.213321067426642,-4.1605160380650315,-4.1672875957503885,-4.120983826530188,-4.091773028414346,0.166132115407703
1991.0,61.0,1.0,-4.066515410303425,0,-4.148004351178501,-4.126164647518884,-4.075264238860918,-4.082128751247716,-4.036706305362904,-4.009465211924479,0.1662158957143004
1991.0,62.0,1.0,-3.992528320087796,0,-4.060714057818745,-4.040419106780074,-3.9900013184208345,-3.997119992999605,-3.952223227745234,-3.9290627555182156,0.16642672065759626
1991.0,63.0,1.0,-3.9066375331518084,0,-3.9753511611856025,-3.9547853475902195,-3.904682571693964,-3.911517562487429,-3.8673248248096685,-3.844083867857636,0.16675924781519655
1991.0,64.0,1.0,-3.817031058072578,0,-3.8899762059253766,-3.8695166477953538,-3.8192636161490867,-3.8257765182597194,-3.782367187409919,-3.758162570309888,0.16720266454757501
1991.0,65.0,1.0,-3.7331239654355213,0,-3.804539512611485,-3.7829476177279844,-3.733700403026076,-3.740177126266642,-3.6966418640052194,-3.6728333376514857,0.16774156312612096
1991.0,66.0,1.0,-3.6515451344672463,0,-3.7188612668668166,-3.697668204734197,-3.647949315595814,-3.6545327045348213,-3.6114197485115973,-3.587362494370525,0.16835699913982616
